n:158 mse_avg:24.88 mse_y:35.71 mse_u:3.99 mse_v:2.46 psnr_avg:34.17 psnr_y:32.60 psnr_u:42.13 psnr_v:44.22 
n:159 mse_avg:27.65 mse_y:39.87 mse_u:3.95 mse_v:2.48 psnr_avg:33.71 psnr_y:32.12 psnr_u:42.17 psnr_v:44.18 
n:160 mse_avg:27.65 mse_y:39.86 mse_u:3.97 mse_v:2.47 psnr_avg:33.71 psnr_y:32.13 psnr_u:42.14 psnr_v:44.21 
n:161 mse_avg:27.84 mse_y:40.16 mse_u:4.01 mse_v:2.42 psnr_avg:33.68 psnr_y:32.09 psnr_u:42.10 psnr_v:44.29 
n:162 mse_avg:24.15 mse_y:34.63 mse_u:3.95 mse_v:2.40 psnr_avg:34.30 psnr_y:32.74 psnr_u:42.16 psnr_v:44.33 
n:163 mse_avg:29.06 mse_y:41.94 mse_u:4.10 mse_v:2.49 psnr_avg:33.50 psnr_y:31.90 psnr_u:42.00 psnr_v:44.16 
n:164 mse_avg:28.97 mse_y:41.81 mse_u:4.05 mse_v:2.51 psnr_avg:33.51 psnr_y:31.92 psnr_u:42.06 psnr_v:44.14 
n:165 mse_avg:29.66 mse_y:42.84 mse_u:4.07 mse_v:2.52 psnr_avg:33.41 psnr_y:31.81 psnr_u:42.04 psnr_v:44.12 
n:166 mse_avg:24.75 mse_y:35.52 mse_u:3.94 mse_v:2.47 psnr_avg:34.20 psnr_y:32.63 psnr_u:42.17 psnr_v:44.20 
n:167 mse_avg:29.06 mse_y:41.98 mse_u:3.99 mse_v:2.46 psnr_avg:33.50 psnr_y:31.90 psnr_u:42.12 psnr_v:44.22 
n:168 mse_avg:29.29 mse_y:42.31 mse_u:4.06 mse_v:2.46 psnr_avg:33.46 psnr_y:31.87 psnr_u:42.04 psnr_v:44.22 
