n:151 mse_avg:2.03 mse_y:2.59 mse_u:0.80 mse_v:1.04 psnr_avg:45.06 psnr_y:44.00 psnr_u:49.12 psnr_v:47.96 
n:152 mse_avg:2.12 mse_y:2.73 mse_u:0.80 mse_v:1.03 psnr_avg:44.86 psnr_y:43.77 psnr_u:49.10 psnr_v:48.01 
n:153 mse_avg:1.82 mse_y:2.28 mse_u:0.77 mse_v:0.99 psnr_avg:45.54 psnr_y:44.54 psnr_u:49.29 psnr_v:48.17 
n:154 mse_avg:1.73 mse_y:2.16 mse_u:0.75 mse_v:0.98 psnr_avg:45.75 psnr_y:44.78 psnr_u:49.38 psnr_v:48.22 
n:155 mse_avg:1.69 mse_y:2.11 mse_u:0.73 mse_v:0.97 psnr_avg:45.84 psnr_y:44.88 psnr_u:49.48 psnr_v:48.25 
n:156 mse_avg:1.70 mse_y:2.13 mse_u:0.73 mse_v:0.96 psnr_avg:45.83 psnr_y:44.85 psnr_u:49.49 psnr_v:48.31 
n:157 mse_avg:1.65 mse_y:2.05 mse_u:0.74 mse_v:0.94 psnr_avg:45.96 psnr_y:45.01 psnr_u:49.46 psnr_v:48.41 
n:158 mse_avg:1.62 mse_y:2.02 mse_u:0.72 mse_v:0.92 psnr_avg:46.04 psnr_y:45.08 psnr_u:49.54 psnr_v:48.47 
n:159 mse_avg:1.58 mse_y:1.96 mse_u:0.71 mse_v:0.92 psnr_avg:46.14 psnr_y:45.20 psnr_u:49.65 psnr_v:48.48 
n:160 mse_avg:1.85 mse_y:2.33 mse_u:0.76 mse_v:0.99 psnr_avg:45.47 psnr_y:44.45 psnr_u:49.30 psnr_v:48.18 
n:161 mse_avg:1.83 mse_y:2.32 mse_u:0.74 mse_v:0.95 psnr_avg:45.51 psnr_y:44.47 psnr_u:49.45 psnr_v:48.34 
n:162 mse_avg:1.81 mse_y:2.29 mse_u:0.74 mse_v:0.95 psnr_avg:45.56 psnr_y:44.54 psnr_u:49.43 psnr_v:48.34 
n:163 mse_avg:1.63 mse_y:2.04 mse_u:0.71 mse_v:0.92 psnr_avg:46.00 psnr_y:45.03 psnr_u:49.62 psnr_v:48.51 
n:164 mse_avg:1.60 mse_y:2.00 mse_u:0.69 mse_v:0.88 psnr_avg:46.10 psnr_y:45.12 psnr_u:49.75 psnr_v:48.67 
n:165 mse_avg:1.68 mse_y:2.12 mse_u:0.70 mse_v:0.91 psnr_avg:45.88 psnr_y:44.87 psnr_u:49.71 psnr_v:48.56 
n:166 mse_avg:1.83 mse_y:2.33 mse_u:0.72 mse_v:0.92 psnr_avg:45.52 psnr_y:44.46 psnr_u:49.53 psnr_v:48.51 
n:167 mse_avg:1.65 mse_y:2.07 mse_u:0.70 mse_v:0.88 psnr_avg:45.97 psnr_y:44.97 psnr_u:49.69 psnr_v:48.66 
n:168 mse_avg:1.47 mse_y:1.84 mse_u:0.65 mse_v:0.84 psnr_avg:46.44 psnr_y:45.49 psnr_u:50.01 psnr_v:48.87 
