n:105 mse_avg:10.88 mse_y:15.01 mse_u:1.58 mse_v:3.64 psnr_avg:37.76 psnr_y:36.37 psnr_u:46.13 psnr_v:42.52 
n:106 mse_avg:10.59 mse_y:14.56 mse_u:1.60 mse_v:3.71 psnr_avg:37.88 psnr_y:36.50 psnr_u:46.08 psnr_v:42.44 
n:107 mse_avg:11.02 mse_y:15.20 mse_u:1.60 mse_v:3.75 psnr_avg:37.71 psnr_y:36.31 psnr_u:46.08 psnr_v:42.40 
n:108 mse_avg:10.40 mse_y:14.27 mse_u:1.60 mse_v:3.73 psnr_avg:37.96 psnr_y:36.59 psnr_u:46.10 psnr_v:42.41 
n:109 mse_avg:10.83 mse_y:14.91 mse_u:1.59 mse_v:3.74 psnr_avg:37.79 psnr_y:36.40 psnr_u:46.11 psnr_v:42.40 
n:110 mse_avg:10.63 mse_y:14.61 mse_u:1.58 mse_v:3.72 psnr_avg:37.87 psnr_y:36.48 psnr_u:46.13 psnr_v:42.42 
n:111 mse_avg:10.89 mse_y:15.01 mse_u:1.59 mse_v:3.74 psnr_avg:37.76 psnr_y:36.37 psnr_u:46.12 psnr_v:42.40 
n:112 mse_avg:10.40 mse_y:14.26 mse_u:1.61 mse_v:3.77 psnr_avg:37.96 psnr_y:36.59 psnr_u:46.07 psnr_v:42.37 
n:113 mse_avg:10.76 mse_y:14.79 mse_u:1.62 mse_v:3.76 psnr_avg:37.81 psnr_y:36.43 psnr_u:46.03 psnr_v:42.38 
n:114 mse_avg:10.64 mse_y:14.63 mse_u:1.61 mse_v:3.74 psnr_avg:37.86 psnr_y:36.48 psnr_u:46.06 psnr_v:42.40 
n:115 mse_avg:11.03 mse_y:15.20 mse_u:1.62 mse_v:3.79 psnr_avg:37.70 psnr_y:36.31 psnr_u:46.03 psnr_v:42.35 
n:116 mse_avg:10.49 mse_y:14.38 mse_u:1.62 mse_v:3.82 psnr_avg:37.92 psnr_y:36.55 psnr_u:46.04 psnr_v:42.31 
n:117 mse_avg:10.59 mse_y:14.52 mse_u:1.62 mse_v:3.82 psnr_avg:37.88 psnr_y:36.51 psnr_u:46.02 psnr_v:42.32 
n:118 mse_avg:10.54 mse_y:14.45 mse_u:1.63 mse_v:3.81 psnr_avg:37.90 psnr_y:36.53 psnr_u:46.01 psnr_v:42.32 
